0,0,0,0,0,0,8000
0,0,0,0,0,0,8000
0,0,0,0,0,0,8000
18.42,26.05,11.37,64.29,0.0,0.0,2084.0,12916.0,15000.0
18.42,26.05,11.37,64.29,0.0,0.0,2084.0,12916.0,15000.0
18.42,26.4,11.3,63.22,0.0,0.0,2084.0,12916.0,15000.0
18.42,26.4,11.3,64.29,0.0,0.0,2084.0,12916.0,15000.0
18.42,26.4,11.37,63.22,0.0,0.0,2084.0,12916.0,15000.0
18.69,26.75,11.43,64.29,0.0,0.0,2084.0,12916.0,15000.0
18.56,26.75,11.49,64.29,0.0,0.0,2084.0,12916.0,15000.0
18.83,26.4,11.43,65.4,0.0,0.0,2084.0,12916.0,15000.0
18.69,26.75,11.55,65.4,0.0,0.0,2084.0,12916.0,15000.0
18.83,26.4,11.49,64.29,0.0,0.0,2084.0,12916.0,15000.0
18.69,26.75,11.49,64.29,0.0,0.0,2084.0,12916.0,15000.0
18.83,26.05,11.49,65.4,0.0,0.0,2084.0,12916.0,15000.0
18.83,26.75,11.49,65.4,0.0,0.0,2084.0,12916.0,15000.0
18.69,26.4,11.49,65.4,0.0,0.0,2084.0,12916.0,15000.0
18.83,26.75,11.55,64.29,0.0,0.0,2084.0,12916.0,15000.0
18.97,27.12,11.55,64.29,0.0,0.0,2084.0,12916.0,15000.0
18.83,27.12,11.55,64.29,0.0,0.0,2084.0,12916.0,15000.0
18.97,26.75,11.55,64.29,0.0,0.0,2084.0,12916.0,15000.0
18.97,26.4,11.62,64.29,0.0,0.0,2084.0,12916.0,15000.0
18.97,26.75,11.55,64.29,0.0,0.0,2084.0,12916.0,15000.0
18.56,26.4,11.62,64.29,0.0,0.0,2084.0,12916.0,15000.0
18.97,27.48,11.62,65.4,0.0,0.0,2084.0,12916.0,15000.0
18.83,27.12,11.43,63.22,0.0,0.0,2084.0,12916.0,15000.0
18.83,27.12,11.62,64.29,0.0,0.0,2084.0,12916.0,15000.0
18.97,26.75,11.62,65.4,0.0,0.0,2084.0,12916.0,15000.0
18.97,27.12,11.55,65.4,0.0,0.0,2084.0,12916.0,15000.0
20.74,27.48,11.62,65.4,0.0,0.0,2084.0,12916.0,15000.0
20.74,27.12,11.62,65.4,0.0,0.0,2084.0,12916.0,15000.0
18.97,26.75,11.68,62.17,0.0,0.0,2084.0,12916.0,15000.0
18.97,26.75,11.68,62.17,0.0,0.0,2084.0,12916.0,15000.0
20.74,27.12,11.74,65.4,0.0,0.0,2084.0,12916.0,15000.0
18.97,27.12,11.74,65.4,0.0,0.0,2084.0,12916.0,15000.0
20.74,27.12,11.74,64.29,0.0,0.0,2084.0,12916.0,15000.0
21.3,27.12,11.74,65.4,0.0,0.0,2084.0,12916.0,15000.0
20.74,27.12,11.74,66.53,0.0,0.0,2084.0,12916.0,15000.0
21.02,27.12,11.81,64.29,0.0,0.0,2084.0,12916.0,15000.0
20.74,27.48,11.74,65.4,0.0,0.0,2084.0,12916.0,15000.0
20.74,27.48,11.74,65.4,0.0,0.0,2084.0,12916.0,15000.0
21.3,27.12,11.87,64.29,0.0,0.0,2084.0,12916.0,15000.0
20.74,27.12,11.74,64.29,0.0,0.0,2084.0,12916.0,15000.0
20.74,27.12,11.87,65.4,0.0,0.0,2084.0,12916.0,15000.0
20.74,26.75,11.74,64.29,0.0,0.0,2084.0,12916.0,15000.0
21.02,27.12,11.81,65.4,0.0,0.0,2084.0,12916.0,15000.0
20.74,26.75,11.68,63.22,0.0,0.0,2084.0,12916.0,15000.0
18.97,27.12,11.74,65.4,0.0,0.0,2084.0,12916.0,15000.0
20.74,26.75,11.74,64.29,0.0,0.0,2084.0,12916.0,15000.0
18.97,27.12,11.87,63.22,0.0,0.0,2084.0,12916.0,15000.0
18.97,26.4,11.87,64.29,0.0,0.0,2084.0,12916.0,15000.0
18.83,26.4,11.74,64.29,0.0,0.0,2084.0,12916.0,15000.0
18.97,26.4,11.68,64.29,0.0,0.0,2084.0,12916.0,15000.0
20.74,26.75,11.74,63.22,0.0,0.0,2084.0,12916.0,15000.0
20.74,26.75,11.74,64.29,0.0,0.0,2084.0,12916.0,15000.0
20.74,26.75,11.81,65.4,0.0,0.0,2084.0,12916.0,15000.0
20.74,26.75,11.81,64.29,0.0,0.0,2084.0,12916.0,15000.0
20.74,26.75,11.74,64.29,0.0,0.0,2082.0,12918.0,15000.0
20.74,27.12,11.68,64.29,0.0,0.0,2084.0,12916.0,15000.0
20.74,27.12,11.68,64.29,0.0,0.0,2084.0,12916.0,15000.0
18.83,26.75,11.68,64.29,0.0,0.0,2084.0,12916.0,15000.0
18.97,27.12,11.81,63.22,0.0,0.0,2084.0,12916.0,15000.0
21.02,26.75,11.74,64.29,0.0,0.0,2084.0,12916.0,15000.0
18.83,26.75,11.81,64.29,0.0,0.0,2084.0,12916.0,15000.0
18.97,27.12,11.74,63.22,0.0,0.0,2082.0,12918.0,15000.0
20.74,27.12,11.81,62.17,0.0,0.0,2084.0,12916.0,15000.0
20.74,27.12,11.81,64.29,0.0,0.0,2084.0,12916.0,15000.0
18.83,27.12,11.81,62.17,0.0,0.0,2084.0,12916.0,15000.0
18.83,27.48,11.81,64.29,0.0,0.0,2084.0,12916.0,15000.0
18.83,28.23,11.87,64.29,0.0,0.0,2084.0,12916.0,15000.0
21.02,27.86,11.87,63.22,0.0,0.0,2084.0,12916.0,15000.0
21.3,28.23,11.87,63.22,0.0,0.0,2084.0,12916.0,15000.0
21.59,28.23,11.81,65.4,0.0,0.0,2084.0,12916.0,15000.0
21.02,27.48,11.87,64.29,0.0,0.0,2084.0,12916.0,15000.0
21.02,27.86,11.81,64.29,0.0,0.0,2084.0,12916.0,15000.0
21.02,28.23,11.87,64.29,0.0,0.0,2084.0,12916.0,15000.0
21.02,27.48,11.87,63.22,0.0,0.0,2084.0,12916.0,15000.0
21.02,27.12,11.87,64.29,0.0,0.0,2084.0,12916.0,15000.0
20.74,27.48,11.81,64.29,0.0,0.0,2084.0,12916.0,15000.0
21.02,27.12,11.81,63.22,0.0,0.0,2084.0,12916.0,15000.0
21.02,27.12,11.81,64.29,0.0,0.0,2084.0,12916.0,15000.0
21.3,27.48,11.74,64.29,0.0,0.0,2084.0,12916.0,15000.0
20.74,27.12,11.74,62.17,0.0,0.0,2084.0,12916.0,15000.0
21.3,27.48,11.74,63.22,0.0,0.0,2084.0,12916.0,15000.0
21.3,27.12,11.74,62.17,0.0,0.0,2084.0,12916.0,15000.0
21.3,27.12,11.74,62.17,0.0,0.0,2084.0,12916.0,15000.0
20.74,26.75,11.68,63.22,0.0,0.0,2084.0,12916.0,15000.0
20.74,27.12,11.87,63.22,0.0,0.0,2084.0,12916.0,15000.0
21.02,27.12,11.74,62.17,0.0,0.0,2084.0,12916.0,15000.0
20.74,27.12,11.74,62.17,0.0,0.0,2084.0,12916.0,15000.0
20.74,27.12,11.74,63.22,0.0,0.0,2084.0,12916.0,15000.0
21.02,27.48,11.62,64.29,0.0,0.0,2084.0,12916.0,15000.0
20.74,27.12,11.68,62.17,0.0,0.0,2084.0,12916.0,15000.0
20.74,27.12,11.62,62.17,0.0,0.0,2084.0,12916.0,15000.0
21.02,26.75,11.62,64.29,0.0,0.0,2084.0,12916.0,15000.0
21.02,27.12,11.62,63.22,0.0,0.0,2084.0,12916.0,15000.0
21.02,27.48,11.68,64.29,0.0,0.0,2084.0,12916.0,15000.0
21.02,27.12,11.62,63.22,0.0,0.0,2084.0,12916.0,15000.0
20.74,27.48,11.68,62.17,0.0,0.0,2082.0,12918.0,15000.0
21.3,27.12,11.68,61.14,0.0,0.0,2084.0,12916.0,15000.0
21.3,27.12,11.68,62.17,0.0,0.0,2084.0,12916.0,15000.0
20.74,27.12,11.55,63.22,0.0,0.0,2084.0,12916.0,15000.0
21.02,26.75,11.62,62.17,0.0,0.0,2084.0,12916.0,15000.0
21.02,27.12,11.55,62.17,0.0,0.0,2084.0,12916.0,15000.0
20.74,27.12,11.62,62.17,0.0,0.0,2084.0,12916.0,15000.0
21.02,27.12,11.62,62.17,0.0,0.0,2084.0,12916.0,15000.0
21.02,27.12,11.62,62.17,0.0,0.0,2084.0,12916.0,15000.0
21.02,26.75,11.62,62.17,0.0,0.0,2084.0,12916.0,15000.0
21.02,27.12,11.62,61.14,0.0,0.0,2084.0,12916.0,15000.0
21.02,26.75,11.55,61.14,0.0,0.0,2084.0,12916.0,15000.0
21.02,27.12,11.49,61.14,0.0,0.0,2084.0,12916.0,15000.0
21.02,27.12,11.55,62.17,0.0,0.0,2084.0,12916.0,15000.0
21.02,26.4,11.62,62.17,0.0,0.0,2084.0,12916.0,15000.0
21.02,26.75,11.49,61.14,0.0,0.0,2084.0,12916.0,15000.0
21.02,26.75,11.62,62.17,0.0,0.0,2084.0,12916.0,15000.0
21.3,26.75,11.62,61.14,0.0,0.0,2084.0,12916.0,15000.0
21.02,26.75,11.62,61.14,0.0,0.0,2084.0,12916.0,15000.0
21.02,26.4,11.55,61.14,0.0,0.0,2084.0,12916.0,15000.0
21.59,26.05,11.55,61.14,0.0,0.0,2084.0,12916.0,15000.0
21.59,26.75,11.62,62.17,0.0,0.0,2084.0,12916.0,15000.0
21.02,26.75,11.55,62.17,0.0,0.0,2084.0,12916.0,15000.0
21.3,26.4,11.62,61.14,0.0,0.0,2084.0,12916.0,15000.0
21.59,26.75,11.55,60.14,0.0,0.0,2084.0,12916.0,15000.0
21.3,26.75,11.62,61.14,0.0,0.0,2084.0,12916.0,15000.0
21.59,26.75,11.55,60.14,0.0,0.0,2084.0,12916.0,15000.0
21.59,26.75,11.55,60.14,0.0,0.0,2084.0,12916.0,15000.0
21.88,26.4,11.62,61.14,0.0,0.0,2084.0,12916.0,15000.0
21.02,26.75,11.55,60.14,0.0,0.0,2084.0,12916.0,15000.0
21.3,26.75,11.55,61.14,0.0,0.0,2084.0,12916.0,15000.0
